10668,species,"Melanerpes pucherani","Black-cheeked Woodpecker","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652258,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
10668,species,"Melanerpes pucherani","Black-cheeked Woodpecker","",2,Colombia,"Valle del Cauca",3.8678322,-76.830852,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484900140,""
10680,species,"Melanerpes rubricapillus","Red-crowned Woodpecker","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477317222,Manacus2022_
10680,species,"Melanerpes rubricapillus","Red-crowned Woodpecker","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477707228,""
11042,species,"Campephilus melanoleucos","Crimson-crested Woodpecker","",2,Colombia,"Valle del Cauca",3.858075,-76.80573,2022-07-24,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485294960,"Manacus2022_Guía Gustavo Banguera"
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",1,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564760,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",1,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485978563,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",2,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334730,""
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",2,Colombia,"Valle del Cauca",3.8687749,-76.8317861,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484899386,""
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640201,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652447,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
11262,species,"Celeus loricatus","Cinnamon Woodpecker","",3,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863368,""
11310,species,"Piculus litae","Lita Woodpecker","",2,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336530,""
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538778,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854631,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532039,""
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486642443,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre and Sebastian."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652245,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre and Sebastian."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863346,""
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483892742,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318799,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",1,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163159,""
11437,species,"Milvago chimachima","Yellow-headed Caracara","",2,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638589,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",2,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497533001,""
11437,species,"Milvago chimachima","Yellow-headed Caracara","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486644944,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486645097,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
11437,species,"Milvago chimachima","Yellow-headed Caracara","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652254,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
11443,species,"Herpetotheres cachinnans","Laughing Falcon","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486641856,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
11443,species,"Herpetotheres cachinnans","Laughing Falcon","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652221,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
11443,species,"Herpetotheres cachinnans","Laughing Falcon","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1498852919,"Manacus2022_Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
11443,species,"Herpetotheres cachinnans","Laughing Falcon","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486859872,""
11559,species,"Falco rufigularis","Bat Falcon","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486644954,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel."
12303,species,"Pyrilia pulchra","Rose-faced Parrot","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640253,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
12303,species,"Pyrilia pulchra","Rose-faced Parrot","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652499,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
12303,species,"Pyrilia pulchra","Rose-faced Parrot","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863419,""
12303,species,"Pyrilia pulchra","Rose-faced Parrot","",2,Colombia,"Valle del Cauca",3.841234,-76.874874,2022-07-23,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1484607286,Manacus2022_
12328,species,"Pionus menstruus","Blue-headed Parrot","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538781,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
12328,species,"Pionus menstruus","Blue-headed Parrot","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854634,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
12328,species,"Pionus menstruus","Blue-headed Parrot","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532042,""
12328,species,"Pionus menstruus","Blue-headed Parrot","",1,Colombia,"Valle del Cauca",3.838641,-76.792851,2022-07-25,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486346449,Manacus2022_
12328,species,"Pionus menstruus","Blue-headed Parrot","",1,Colombia,"Valle del Cauca",3.853589,-76.856121,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484209487,Manacus2022_Lluvia
12328,species,"Pionus menstruus","Blue-headed Parrot","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477535020,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
12328,species,"Pionus menstruus","Blue-headed Parrot","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854646,"Manacus2022_Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
12328,species,"Pionus menstruus","Blue-headed Parrot","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497533019,""
12328,species,"Pionus menstruus","Blue-headed Parrot","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154691,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
12328,species,"Pionus menstruus","Blue-headed Parrot","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964782,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
12328,species,"Pionus menstruus","Blue-headed Parrot","",4,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638588,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
12328,species,"Pionus menstruus","Blue-headed Parrot","",4,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497533000,""
12328,species,"Pionus menstruus","Blue-headed Parrot","",4,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154722,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
12328,species,"Pionus menstruus","Blue-headed Parrot","",4,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972538,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
12328,species,"Pionus menstruus","Blue-headed Parrot","",5,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486640216,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
12328,species,"Pionus menstruus","Blue-headed Parrot","",5,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652462,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
