tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504613188,Manacus2022_
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480643163,Manacus2022_
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.615531,-77.428772,7/15/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483981916,"Quebrada El Terco. Delete all T. Florida and change to t johannae ---Woke at 430 and started walking at 5. Hit the high tide and had to ford the first river then swim my stuff across the second river close to termales in two trips. Got to the hospedaje where GuereGuere gave us a tip on the Bucco. Walked up the stream to the cascada and back. Good flock where we had the C. berlepschi yesterday.--Very beautiful morning, sun shining, fluffy clouds overhead, perfect temperature. --Started walking back around 830 making it the Vijo at 910. Finished packing and we pushed Carlos’ lancha in the sea and took off for Jurbida"
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.616211,-77.429894,7/15/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480636746,Manacus2022_
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS752760550,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752078793,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.619053,-77.429061,2/26/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471063253,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.619053,-77.429061,3/26/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1380094528,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.619053,-77.429061,4/29/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1408070016,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.619053,-77.429061,5/14/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1429364367,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.619053,-77.429061,8/19/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1220594404,"Saliendo de paraisurf hasta Termales. Siguiendo la línea de la playa y el borde del bosque."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6230071,-77.4167078,5/3/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS753104575,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6241466,-77.4194989,10/18/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS823215261,.
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6241466,-77.4194989,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752072462,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.624253,-77.419044,12/24/17,obsr161075,0,URN:CornellLabOfOrnithology:EBIRD:OBS560043346,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/15/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1318811606,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,10/20/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS999749733,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,11/26/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1018217201,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,11/28/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1019474590,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,2/2/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1064581145,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,2/24/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1351384283,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,2/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS722743905,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,2/8/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS722756633,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/1/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1410450163,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/2/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1412614022,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/7/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1418146228,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147524203,"Siguiendo la línea de playa, dirección río Terco."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1149104424,"Sendero Carrizalito, desde Pijibá Lodge"
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6245531,-77.4174136,9/19/18,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS723547076,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6246095,-77.4177288,2/24/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471054490,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6264296,-77.4161146,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471046629,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6265269,-77.4161116,5/15/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1430064767,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117018086,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1118400010,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115788669,"En área de jardín y frutales entre el bosque y la playa."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1116468069,"Entre la playa y el bosque."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,5/11/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1151450689,"Entre la playa y la selva."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,5/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1145554135,"Entre la playa y la selva. Área de jardín y frutales."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.6272361,-77.4147788,8/20/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221075548,"Entre la playa y el bosque."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",2,Colombia,"Chocó",5.62818,-77.408465,5/5/18,obsr839804,0,URN:CornellLabOfOrnithology:EBIRD:OBS612915741,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.5747497,-77.4988792,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484890072,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.5747497,-77.4988792,7/18/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485242246,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.594433,-77.468087,6/28/19,obsr976055,0,URN:CornellLabOfOrnithology:EBIRD:OBS780523246,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480701377,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958367,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6107222,-77.4362525,10/10/21,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1255019949,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895946,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485247083,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.619053,-77.429061,2/23/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471053574,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6241466,-77.4194989,10/13/18,obsr553039,0,URN:CornellLabOfOrnithology:EBIRD:OBS972518776,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6241466,-77.4194989,10/13/18,obsr771766,0,URN:CornellLabOfOrnithology:EBIRD:OBS667177975,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6241466,-77.4194989,10/19/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS819893484,"Desde el Cantil hasta el cerro a 270 metros"
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6245531,-77.4174136,12/5/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1023724592,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6245531,-77.4174136,4/3/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1381643820,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6245531,-77.4174136,5/1/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1411478643,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6245531,-77.4174136,5/31/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1448066005,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6272361,-77.4147788,5/10/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1150209119,"Entre la playa y la selva."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6272361,-77.4147788,8/14/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1217433015,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6272361,-77.4147788,8/18/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1220219178,"Desde la playa bordeando el bosque y ascenso por el sendero al carrizalito."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",3,Colombia,"Chocó",5.6272361,-77.4147788,8/18/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1220220407,"Entre el bosque y la playa."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.5748063,-77.4977227,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484896705,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.5931359,-77.4963355,12/20/20,obsr217706,0,URN:CornellLabOfOrnithology:EBIRD:OBS1065505555,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480688702,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958346,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6058173,-77.4419754,5/12/18,obsr842354,0,URN:CornellLabOfOrnithology:EBIRD:OBS617696498,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,1,URN:CornellLabOfOrnithology:EBIRD:OBS753203082,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.619053,-77.429061,5/14/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1428559119,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.619053,-77.429061,5/14/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1429358561,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.619053,-77.429061,5/18/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1434836047,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6230071,-77.4167078,5/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS752760521,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6230071,-77.4167078,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752192846,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6245531,-77.4174136,12/5/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1023358123,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6245531,-77.4174136,5/14/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1429160346,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6245531,-77.4174136,5/17/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1433923689,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6245866,-77.4187948,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471045358,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",4,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1118390520,"Siguiendo la línea de la playa"
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",6,Colombia,"Chocó",5.597535,-77.485833,7/14/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483985955,"Walked around some shitty cattle pastures and trails with local guide, Robert Taylor. Was a little peeved at the shitty habitat he brought me too. We bush whacked our way to the mangroves. I got separated from him for a bit and when I refound him, he was smoking a joint made with a dried banana leaf. We shared the joint and reflected on how special the mangroves and forest are."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",6,Colombia,"Chocó",5.6008,-77.44218,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480692952,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. After setting up nets. With Salma, Mori, and Callito."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",6,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483985492,"Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the steam to a impressive cascade with a small pool for swimming. Guere Guere went in in his birthday suit, Andre, Valeria, y yo were a bit more modest. Lots of rain on walk back, got completely soaked."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",6,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652531,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",7,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652581,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",7,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480640784,Manacus2022_
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",9,Colombia,"Chocó",5.619053,-77.429061,4/1/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1380089939,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",X,Colombia,"Chocó",5.5729759,-77.5024188,3/2/22,obsr161341,0,URN:CornellLabOfOrnithology:EBIRD:OBS1360123131,"Birds seen/heard during March 2 – 6, 2002 at El Amargal. Birding was not the primary activity in this visit. Lots of rain and cloudy days."
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",X,Colombia,"Chocó",5.5781014,-77.5026011,1/25/15,obsr399671,0,URN:CornellLabOfOrnithology:EBIRD:OBS294630821,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732038100,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042452,""
10446,species,"Ramphastos ambiguus","Yellow-throated Toucan","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/27/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732046817,""
