tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
7229,species,"Egretta thula","Snowy Egret","",11,Colombia,"Nariño",2.6426477,-78.0650711,9/26/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS819412132,""
7229,species,"Egretta thula","Snowy Egret","",11,Colombia,"Nariño",2.6426477,-78.0650711,9/26/19,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS1404977356,""
7229,species,"Egretta thula","Snowy Egret","",11,Colombia,"Nariño",2.6426477,-78.0650711,9/26/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS816667609,""
7229,species,"Egretta thula","Snowy Egret","",12,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS547671614,""
7229,species,"Egretta thula","Snowy Egret","",12,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541295020,""
7229,species,"Egretta thula","Snowy Egret","",12,Colombia,"Nariño",2.6563796,-78.0065821,2/21/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS885823189,""
7229,species,"Egretta thula","Snowy Egret","",13,Colombia,"Nariño",2.6426477,-78.0650711,5/13/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS499030041,""
7229,species,"Egretta thula","Snowy Egret","",13,Colombia,"Nariño",2.6426477,-78.0650711,5/13/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS499064622,""
7229,species,"Egretta thula","Snowy Egret","",13,Colombia,"Nariño",2.6426477,-78.0650711,5/13/17,obsr915866,0,URN:CornellLabOfOrnithology:EBIRD:OBS499020386,""
7229,species,"Egretta thula","Snowy Egret","",14,Colombia,"Nariño",2.6426477,-78.0650711,10/23/18,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS819412327,""
7229,species,"Egretta thula","Snowy Egret","",14,Colombia,"Nariño",2.6426477,-78.0650711,10/23/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436579,""
7229,species,"Egretta thula","Snowy Egret","",14,Colombia,"Nariño",2.6426477,-78.0650711,10/23/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672245175,""
7229,species,"Egretta thula","Snowy Egret","",15,Colombia,"Nariño",2.6223273,-78.0536556,1/16/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS458534183,""
7229,species,"Egretta thula","Snowy Egret","",15,Colombia,"Nariño",2.6223273,-78.0536556,1/16/17,obsr536137,0,URN:CornellLabOfOrnithology:EBIRD:OBS458529936,""
7229,species,"Egretta thula","Snowy Egret","",15,Colombia,"Nariño",2.6563796,-78.0065821,10/19/19,obsr461788,0,URN:CornellLabOfOrnithology:EBIRD:OBS819106467,""
7229,species,"Egretta thula","Snowy Egret","",15,Colombia,"Nariño",2.6563796,-78.0065821,10/19/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS819385439,""
7229,species,"Egretta thula","Snowy Egret","",18,Colombia,"Nariño",2.6426477,-78.0650711,8/5/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS819412200,""
7229,species,"Egretta thula","Snowy Egret","",18,Colombia,"Nariño",2.6426477,-78.0650711,8/5/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS798528927,""
7229,species,"Egretta thula","Snowy Egret","",18,Colombia,"Nariño",2.6563796,-78.0065821,11/15/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS857357677,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.5458333,-78.3036667,8/16/04,obsr354845,0,URN:CornellLabOfOrnithology:EBIRD:OBS286272213,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.604393,-77.946623,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550246,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental by boat at (2.59825, -77.94652)"
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436734,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672488596,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,10/27/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436470,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,10/27/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS674253580,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,3/12/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS889468749,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,4/11/21,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS1125493853,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,4/3/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS676493990,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,8/16/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS654494023,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,8/7/19,obsr461788,0,URN:CornellLabOfOrnithology:EBIRD:OBS818908803,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,8/7/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS819412179,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,8/7/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS798550040,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,8/7/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS806321325,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,9/26/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS816669014,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6426477,-78.0650711,9/9/21,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS1251052144,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6528729,-78.2833626,5/4/19,obsr963782,0,URN:CornellLabOfOrnithology:EBIRD:OBS751795299,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6563796,-78.0065821,9/30/19,obsr461788,0,URN:CornellLabOfOrnithology:EBIRD:OBS819101603,""
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6563796,-78.0065821,9/30/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS819412166,"Es un recorrido marítimo"
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6563796,-78.0065821,9/30/19,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS1404977297,"Es un recorrido marítimo"
7229,species,"Egretta thula","Snowy Egret","",2,Colombia,"Nariño",2.6563796,-78.0065821,9/30/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS817006131,""
7229,species,"Egretta thula","Snowy Egret","",20,Colombia,"Nariño",2.6426477,-78.0650711,1/25/04,obsr235630,0,URN:CornellLabOfOrnithology:EBIRD:OBS290486840,""
7229,species,"Egretta thula","Snowy Egret","",20,Colombia,"Nariño",2.6426477,-78.0650711,1/25/04,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS290486974,""
7229,species,"Egretta thula","Snowy Egret","",20,Colombia,"Nariño",2.6563796,-78.0065821,11/12/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS875375609,"Desplazamiento marítimo"
7229,species,"Egretta thula","Snowy Egret","",20,Colombia,"Nariño",2.6563796,-78.0065821,11/12/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS856779007,""
7229,species,"Egretta thula","Snowy Egret","",21,Colombia,"Nariño",2.6426477,-78.0650711,5/2/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS495385516,"playa Juanchillo"
7229,species,"Egretta thula","Snowy Egret","",21,Colombia,"Nariño",2.6426477,-78.0650711,5/2/17,obsr915866,0,URN:CornellLabOfOrnithology:EBIRD:OBS495185563,""
7229,species,"Egretta thula","Snowy Egret","",23,Colombia,"Nariño",2.6563796,-78.0065821,3/10/20,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS919200451,"desplazamiento marítimo"
7229,species,"Egretta thula","Snowy Egret","",23,Colombia,"Nariño",2.6563796,-78.0065821,3/10/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS889440110,""
7229,species,"Egretta thula","Snowy Egret","",25,Colombia,"Nariño",2.6413188,-78.0625391,1/16/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS458534221,"Censo Calidris, con Diana Eusse e investigadores locales (Ember, Carlos y Wilmar)"
7229,species,"Egretta thula","Snowy Egret","",25,Colombia,"Nariño",2.6413188,-78.0625391,1/16/17,obsr536137,0,URN:CornellLabOfOrnithology:EBIRD:OBS458527849,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,10/26/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS549719813,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,10/26/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS546565466,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,12/16/21,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS1465757489,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,4/10/21,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS1279116479,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,4/10/21,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS1125460029,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,4/10/21,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS1125480401,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,8/6/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS798537278,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS547671568,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541298114,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,9/29/19,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS1404977325,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.6426477,-78.0650711,9/29/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS816670668,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.653057,-78.286562,5/14/22,obsr1683145,0,URN:CornellLabOfOrnithology:EBIRD:OBS1428365714,""
7229,species,"Egretta thula","Snowy Egret","",3,Colombia,"Nariño",2.653057,-78.286562,7/6/00,obsr536137,0,URN:CornellLabOfOrnithology:EBIRD:OBS345776646,""
7229,species,"Egretta thula","Snowy Egret","",30,Colombia,"Nariño",2.6426477,-78.0650711,9/15/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541305336,""
7229,species,"Egretta thula","Snowy Egret","",34,Colombia,"Nariño",2.6426477,-78.0650711,11/4/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS547894776,""
7229,species,"Egretta thula","Snowy Egret","",34,Colombia,"Nariño",2.6426477,-78.0650711,11/4/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS549719704,""
7229,species,"Egretta thula","Snowy Egret","",34,Colombia,"Nariño",2.6426477,-78.0650711,11/4/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS547894022,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.5438704,-78.2712059,5/9/20,obsr1683145,0,URN:CornellLabOfOrnithology:EBIRD:OBS917096756,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.5458333,-78.3036667,5/9/20,obsr1683145,0,URN:CornellLabOfOrnithology:EBIRD:OBS917098241,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.5458333,-78.3036667,8/25/07,obsr235630,0,URN:CornellLabOfOrnithology:EBIRD:OBS542151425,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436551,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672249482,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436997,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672501083,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,11/14/19,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS861123279,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,11/14/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS857342921,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,7/5/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS784967905,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6426477,-78.0650711,8/16/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS654490895,""
7229,species,"Egretta thula","Snowy Egret","",4,Colombia,"Nariño",2.6563796,-78.0065821,2/21/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS885830427,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.579792,-78.070691,10/3/19,obsr742072,0,URN:CornellLabOfOrnithology:EBIRD:OBS814776498,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436534,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672253430,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,10/25/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS545841268,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,9/13/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS547671632,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,9/13/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS545605968,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,9/13/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541269277,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS547671572,""
7229,species,"Egretta thula","Snowy Egret","",5,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541300463,""
7229,species,"Egretta thula","Snowy Egret","",50,Colombia,"Nariño",2.6426477,-78.0650711,9/26/18,obsr173093,0,URN:CornellLabOfOrnithology:EBIRD:OBS669735755,""
7229,species,"Egretta thula","Snowy Egret","",50,Colombia,"Nariño",2.6426477,-78.0650711,9/26/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS669277233,""
7229,species,"Egretta thula","Snowy Egret","",6,Colombia,"Nariño",2.6426477,-78.0650711,10/27/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672605501,""
7229,species,"Egretta thula","Snowy Egret","",6,Colombia,"Nariño",2.6426477,-78.0650711,9/14/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS541301342,""
7229,species,"Egretta thula","Snowy Egret","",7,Colombia,"Nariño",2.6426477,-78.0650711,5/14/16,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS402424185,""
7229,species,"Egretta thula","Snowy Egret","",7,Colombia,"Nariño",2.6426477,-78.0650711,5/14/16,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS404085906,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/25/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS549719799,"desplazamiento en lancha"
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/25/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS546486888,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/26/17,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS549719880,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/26/17,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS546493421,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/29/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436365,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,10/29/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS674260632,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,2/21/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS885787530,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,8/7/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS806319168,""
7229,species,"Egretta thula","Snowy Egret","",8,Colombia,"Nariño",2.6426477,-78.0650711,9/26/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS816659896,""
7229,species,"Egretta thula","Snowy Egret","",9,Colombia,"Nariño",2.6528729,-78.2833626,5/4/19,obsr963782,0,URN:CornellLabOfOrnithology:EBIRD:OBS751899413,""
7229,species,"Egretta thula","Snowy Egret","",X,Colombia,"Nariño",2.5458333,-78.3036667,11/10/06,obsr662926,0,URN:CornellLabOfOrnithology:EBIRD:OBS865923026,""
7229,species,"Egretta thula","Snowy Egret","",X,Colombia,"Nariño",2.5458333,-78.3036667,11/8/06,obsr662926,0,URN:CornellLabOfOrnithology:EBIRD:OBS865922979,""
7229,species,"Egretta thula","Snowy Egret","",X,Colombia,"Nariño",2.5458333,-78.3036667,11/9/06,obsr662926,0,URN:CornellLabOfOrnithology:EBIRD:OBS865922990,""
7229,species,"Egretta thula","Snowy Egret","",X,Colombia,"Nariño",2.5458333,-78.3036667,9/4/03,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS275273675,""
7229,species,"Egretta thula","Snowy Egret","",X,Colombia,"Nariño",2.6549942,-78.2590485,1/28/92,obsr187238,0,URN:CornellLabOfOrnithology:EBIRD:OBS241761191,"Con Edwin Agudelo, Augusto Angulo y Doris Eliana Jiménez. Caminata de ida y vuelta desde la Vigía."
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.604393,-77.946623,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550247,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental by boat at (2.59825, -77.94652)"
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.613984,-77.929239,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492556311,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Incidental from the boat. (2.61398, -77.92924)"
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.613984,-77.929239,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854838,"Manacus2022_With Diego. Incidental from the boat. (2.61398, -77.92924)"
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436533,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/24/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672253429,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436499,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr472286,0,URN:CornellLabOfOrnithology:EBIRD:OBS679436987,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672258365,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672501073,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,10/25/18,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS672600519,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,11/15/19,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS857344735,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,11/22/17,obsr951222,0,URN:CornellLabOfOrnithology:EBIRD:OBS553032113,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,2/19/20,obsr761895,0,URN:CornellLabOfOrnithology:EBIRD:OBS879600340,""
7233,species,"Egretta caerulea","Little Blue Heron","",1,Colombia,"Nariño",2.6426477,-78.0650711,3/10/20,obsr461795,0,URN:CornellLabOfOrnithology:EBIRD:OBS919200509,""
