tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333036,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652508,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652595,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480640798,Manacus2022_
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Chocó",5.6026791,-77.4427408,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333105,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",3,Colombia,"Chocó",5.6033574,-77.4351574,7/11/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199322248,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",3,Colombia,"Chocó",5.603999,-77.438629,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199287950,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895947,""
33269,species,"Mitrospingus cassinii","Dusky-faced Tanager","",2,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333061,""
33269,species,"Mitrospingus cassinii","Dusky-faced Tanager","",3,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332568,""
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700608,""
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750885,Manacus2022_
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741372,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652523,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",2,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700925,""
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",2,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480697016,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Con Sebastian en la finca de Salma."
33447,species,"Cyanoloxia cyanoides","Blue-black Grosbeak","",2,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504401841,""
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",1,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332559,""
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750882,Manacus2022_
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",1,Colombia,"Chocó",5.603999,-77.438629,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199287949,""
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",10,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700928,""
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",10,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333067,""
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",10,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504613198,Manacus2022_
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",10,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480643173,Manacus2022_
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",4,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1481741377,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
33634,species,"Tachyphonus delatrii","Tawny-crested Tanager","",8,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652505,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333089,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702455,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walked east from the town of Termales, reached the ""termales spa del pacifico"", and then took the Camino Cuatro Encantos. We walked only a few hundred meters along the camino and then turned back. Scouting for Manacus. With Sebastian, Maira, and guides. Ebird track for this list is WAY off due to user error--accidentally continued a list from a previous site. Have since fixed error, except for lingering eBird track."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532069,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739836,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239333,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750373,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239316,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763055,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.6093966,-77.4379078,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1236903796,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",1,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333055,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",2,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480701362,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",2,Colombia,"Chocó",5.6055356,-77.4416193,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332157,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",3,Colombia,"Chocó",5.5996931,-77.4434678,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700615,""
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",3,Colombia,"Chocó",5.605828,-77.441693,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1197849050,"Día lluvioso"
33654,species,"Ramphocelus flammigerus","Flame-rumped Tanager","",3,Colombia,"Chocó",5.605836,-77.442063,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199300073,Lluvia
33789,species,"Thraupis episcopus","Blue-gray Tanager","",1,Colombia,"Chocó",5.605828,-77.441693,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1197849051,"Día lluvioso"
33789,species,"Thraupis episcopus","Blue-gray Tanager","",1,Colombia,"Chocó",5.605836,-77.442063,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199300068,Lluvia
33789,species,"Thraupis episcopus","Blue-gray Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480708243,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
33789,species,"Thraupis episcopus","Blue-gray Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504423579,""
33789,species,"Thraupis episcopus","Blue-gray Tanager","",2,Colombia,"Chocó",5.6055356,-77.4416193,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332159,""
33789,species,"Thraupis episcopus","Blue-gray Tanager","",2,Colombia,"Chocó",5.605828,-77.441693,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199291552,""
33789,species,"Thraupis episcopus","Blue-gray Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750369,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33789,species,"Thraupis episcopus","Blue-gray Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239312,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33789,species,"Thraupis episcopus","Blue-gray Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763051,""
33789,species,"Thraupis episcopus","Blue-gray Tanager","",4,Colombia,"Chocó",5.605836,-77.442063,7/8/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199302256,""
33813,species,"Thraupis palmarum","Palm Tanager","",1,Colombia,"Chocó",5.605836,-77.442063,7/8/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199302255,""
33813,species,"Thraupis palmarum","Palm Tanager","",2,Colombia,"Chocó",5.605555,-77.443276,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739662,Manacus2022_
33813,species,"Thraupis palmarum","Palm Tanager","",2,Colombia,"Chocó",5.605555,-77.443276,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741420,Manacus2022_
33813,species,"Thraupis palmarum","Palm Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750377,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33813,species,"Thraupis palmarum","Palm Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239320,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33813,species,"Thraupis palmarum","Palm Tanager","",2,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763059,""
33813,species,"Thraupis palmarum","Palm Tanager","",3,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480700286,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
33813,species,"Thraupis palmarum","Palm Tanager","",3,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503709235,""
33878,species,"Stilpnia larvata","Golden-hooded Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750384,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33878,species,"Stilpnia larvata","Golden-hooded Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239327,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33878,species,"Stilpnia larvata","Golden-hooded Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763066,""
33909,species,"Tangara inornata","Plain-colored Tanager","",1,Colombia,"Chocó",5.6055356,-77.4416193,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332158,""
33909,species,"Tangara inornata","Plain-colored Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750379,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33909,species,"Tangara inornata","Plain-colored Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239322,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
33909,species,"Tangara inornata","Plain-colored Tanager","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763061,""
